iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
dng,Cyrl,dng_Cyrl,Dungan,ж,Ll,CYRILLIC SMALL LETTER ZHE,2312,7,"2017,2018,2019,2020,2021,2022,2023",12,20,31,638,351,332,928
dng,Cyrl,dng_Cyrl,Dungan,ў,Ll,CYRILLIC SMALL LETTER SHORT U,2259,7,"2017,2018,2019,2020,2021,2022,2023",5,23,30,1028,195,160,818
dng,Cyrl,dng_Cyrl,Dungan,к,Ll,CYRILLIC SMALL LETTER KA,2021,7,"2017,2018,2019,2020,2021,2022,2023",8,19,76,593,217,305,803
dng,Cyrl,dng_Cyrl,Dungan,ю,Ll,CYRILLIC SMALL LETTER YU,1300,7,"2017,2018,2019,2020,2021,2022,2023",16,19,56,415,150,198,446
dng,Cyrl,dng_Cyrl,Dungan,п,Ll,CYRILLIC SMALL LETTER PE,942,7,"2017,2018,2019,2020,2021,2022,2023",13,11,19,286,119,156,338
dng,Cyrl,dng_Cyrl,Dungan,-,Pd,HYPHEN-MINUS,834,7,"2017,2018,2019,2020,2021,2022,2023",4,4,17,231,85,115,378
dng,Cyrl,dng_Cyrl,Dungan,ц,Ll,CYRILLIC SMALL LETTER TSE,707,7,"2017,2018,2019,2020,2021,2022,2023",2,4,16,212,53,108,312
dng,Cyrl,dng_Cyrl,Dungan,Х,Lu,CYRILLIC CAPITAL LETTER HA,659,6,"2018,2019,2020,2021,2022,2023",0,7,5,127,67,103,350
dng,Cyrl,dng_Cyrl,Dungan,Җ,Lu,CYRILLIC CAPITAL LETTER ZHE WITH DESCENDER,639,6,"2018,2019,2020,2021,2022,2023",0,8,15,153,86,119,258
dng,Cyrl,dng_Cyrl,Dungan,–,Pd,EN DASH,577,6,"2018,2019,2020,2021,2022,2023",0,2,8,87,52,91,337
dng,Cyrl,dng_Cyrl,Dungan,З,Lu,CYRILLIC CAPITAL LETTER ZE,533,6,"2018,2019,2020,2021,2022,2023",0,5,7,124,67,96,234
dng,Cyrl,dng_Cyrl,Dungan,1,Nd,DIGIT ONE,520,7,"2017,2018,2019,2020,2021,2022,2023",5,3,8,192,87,90,135
dng,Cyrl,dng_Cyrl,Dungan,М,Lu,CYRILLIC CAPITAL LETTER EM,516,6,"2018,2019,2020,2021,2022,2023",0,4,20,117,62,74,239
dng,Cyrl,dng_Cyrl,Dungan,0,Nd,DIGIT ZERO,497,6,"2018,2019,2020,2021,2022,2023",0,4,4,182,81,101,125
dng,Cyrl,dng_Cyrl,Dungan,2,Nd,DIGIT TWO,482,7,"2017,2018,2019,2020,2021,2022,2023",4,2,2,134,83,156,101
dng,Cyrl,dng_Cyrl,Dungan,Д,Lu,CYRILLIC CAPITAL LETTER DE,463,7,"2017,2018,2019,2020,2021,2022,2023",4,3,10,104,56,87,199
dng,Cyrl,dng_Cyrl,Dungan,Т,Lu,CYRILLIC CAPITAL LETTER TE,420,7,"2017,2018,2019,2020,2021,2022,2023",3,6,7,131,33,74,166
dng,Cyrl,dng_Cyrl,Dungan,Б,Lu,CYRILLIC CAPITAL LETTER BE,410,6,"2018,2019,2020,2021,2022,2023",0,5,13,86,64,44,198
dng,Cyrl,dng_Cyrl,Dungan,(,Ps,LEFT PARENTHESIS,383,6,"2017,2019,2020,2021,2022,2023",2,0,4,148,44,86,99
dng,Cyrl,dng_Cyrl,Dungan,),Pe,RIGHT PARENTHESIS,382,6,"2017,2019,2020,2021,2022,2023",2,0,4,148,44,85,99
dng,Cyrl,dng_Cyrl,Dungan,А,Lu,CYRILLIC CAPITAL LETTER A,372,7,"2017,2018,2019,2020,2021,2022,2023",2,2,11,82,47,65,163
dng,Cyrl,dng_Cyrl,Dungan,С,Lu,CYRILLIC CAPITAL LETTER ES,343,7,"2017,2018,2019,2020,2021,2022,2023",2,2,9,74,31,71,154
dng,Cyrl,dng_Cyrl,Dungan,!,Po,EXCLAMATION MARK,337,6,"2018,2019,2020,2021,2022,2023",0,1,1,119,72,49,95
dng,Cyrl,dng_Cyrl,Dungan,В,Lu,CYRILLIC CAPITAL LETTER VE,321,7,"2017,2018,2019,2020,2021,2022,2023",2,3,22,63,38,37,156
dng,Cyrl,dng_Cyrl,Dungan,Г,Lu,CYRILLIC CAPITAL LETTER GHE,319,7,"2017,2018,2019,2020,2021,2022,2023",2,1,9,83,28,40,156
dng,Cyrl,dng_Cyrl,Dungan,:,Po,COLON,304,7,"2017,2018,2019,2020,2021,2022,2023",3,3,5,78,49,36,130
dng,Cyrl,dng_Cyrl,Dungan,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,300,6,"2018,2019,2020,2021,2022,2023",0,2,2,94,44,37,121
dng,Cyrl,dng_Cyrl,Dungan,ь,Ll,CYRILLIC SMALL LETTER SOFT SIGN,300,6,"2017,2019,2020,2021,2022,2023",3,0,3,79,44,45,126
dng,Cyrl,dng_Cyrl,Dungan,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,300,6,"2018,2019,2020,2021,2022,2023",0,2,2,92,43,37,124
dng,Cyrl,dng_Cyrl,Dungan,К,Lu,CYRILLIC CAPITAL LETTER KA,284,6,"2017,2019,2020,2021,2022,2023",3,0,4,89,23,37,128
dng,Cyrl,dng_Cyrl,Dungan,9,Nd,DIGIT NINE,277,6,"2018,2019,2020,2021,2022,2023",0,1,6,90,42,28,110
dng,Cyrl,dng_Cyrl,Dungan,Л,Lu,CYRILLIC CAPITAL LETTER EL,266,6,"2018,2019,2020,2021,2022,2023",0,2,6,78,31,22,127
dng,Cyrl,dng_Cyrl,Dungan,Н,Lu,CYRILLIC CAPITAL LETTER EN,265,6,"2017,2019,2020,2021,2022,2023",4,0,5,64,27,33,132
dng,Cyrl,dng_Cyrl,Dungan,Й,Lu,CYRILLIC CAPITAL LETTER SHORT I,249,7,"2017,2018,2019,2020,2021,2022,2023",2,4,7,57,43,48,88
dng,Cyrl,dng_Cyrl,Dungan,Щ,Lu,CYRILLIC CAPITAL LETTER SHCHA,233,5,"2019,2020,2021,2022,2023",0,0,5,60,48,30,90
dng,Cyrl,dng_Cyrl,Dungan,Ч,Lu,CYRILLIC CAPITAL LETTER CHE,224,6,"2018,2019,2020,2021,2022,2023",0,2,2,46,17,47,110
dng,Cyrl,dng_Cyrl,Dungan,Ф,Lu,CYRILLIC CAPITAL LETTER EF,198,6,"2018,2019,2020,2021,2022,2023",0,1,3,44,18,9,123
dng,Cyrl,dng_Cyrl,Dungan,Ш,Lu,CYRILLIC CAPITAL LETTER SHA,195,4,"2020,2021,2022,2023",0,0,0,53,34,27,81
dng,Cyrl,dng_Cyrl,Dungan,Э,Lu,CYRILLIC CAPITAL LETTER E,184,5,"2017,2020,2021,2022,2023",1,0,0,37,39,10,97
dng,Cyrl,dng_Cyrl,Dungan,3,Nd,DIGIT THREE,162,5,"2017,2020,2021,2022,2023",3,0,0,54,13,22,70
dng,Cyrl,dng_Cyrl,Dungan,5,Nd,DIGIT FIVE,156,5,"2019,2020,2021,2022,2023",0,0,3,52,22,18,61
dng,Cyrl,dng_Cyrl,Dungan,8,Nd,DIGIT EIGHT,143,7,"2017,2018,2019,2020,2021,2022,2023",1,1,1,49,28,16,47
dng,Cyrl,dng_Cyrl,Dungan,Ю,Lu,CYRILLIC CAPITAL LETTER YU,136,7,"2017,2018,2019,2020,2021,2022,2023",6,1,7,21,6,5,90
dng,Cyrl,dng_Cyrl,Dungan,И,Lu,CYRILLIC CAPITAL LETTER I,136,6,"2017,2019,2020,2021,2022,2023",3,0,1,27,26,22,57
dng,Cyrl,dng_Cyrl,Dungan,;,Po,SEMICOLON,135,5,"2019,2020,2021,2022,2023",0,0,1,35,5,2,92
dng,Cyrl,dng_Cyrl,Dungan,”,Pf,RIGHT DOUBLE QUOTATION MARK,126,4,"2020,2021,2022,2023",0,0,0,47,1,5,73
dng,Cyrl,dng_Cyrl,Dungan,“,Pi,LEFT DOUBLE QUOTATION MARK,125,4,"2020,2021,2022,2023",0,0,0,46,1,5,73
dng,Cyrl,dng_Cyrl,Dungan,4,Nd,DIGIT FOUR,121,6,"2017,2018,2020,2021,2022,2023",4,2,0,45,23,17,30
dng,Cyrl,dng_Cyrl,Dungan,7,Nd,DIGIT SEVEN,121,5,"2019,2020,2021,2022,2023",0,0,2,50,20,15,34
dng,Cyrl,dng_Cyrl,Dungan,n,Ll,LATIN SMALL LETTER N,120,5,"2017,2018,2020,2021,2023",1,2,0,80,35,0,2
dng,Cyrl,dng_Cyrl,Dungan,Р,Lu,CYRILLIC CAPITAL LETTER ER,116,6,"2017,2019,2020,2021,2022,2023",2,0,1,40,9,15,49
dng,Cyrl,dng_Cyrl,Dungan,6,Nd,DIGIT SIX,115,7,"2017,2018,2019,2020,2021,2022,2023",1,1,1,56,10,22,24
dng,Cyrl,dng_Cyrl,Dungan,?,Po,QUESTION MARK,115,5,"2019,2020,2021,2022,2023",0,0,11,21,19,4,60
dng,Cyrl,dng_Cyrl,Dungan,ȳ,Ll,LATIN SMALL LETTER Y WITH MACRON,113,2,"2022,2023",0,0,0,0,0,89,24
dng,Cyrl,dng_Cyrl,Dungan,/,Po,SOLIDUS,101,2,"2020,2021",0,0,0,85,16,0,0
dng,Cyrl,dng_Cyrl,Dungan,ˈ,Lm,MODIFIER LETTER VERTICAL LINE,100,4,"2017,2018,2019,2020",18,5,76,1,0,0,0
dng,Cyrl,dng_Cyrl,Dungan,Ж,Lu,CYRILLIC CAPITAL LETTER ZHE,98,5,"2019,2020,2021,2022,2023",0,0,1,39,21,16,21
dng,Cyrl,dng_Cyrl,Dungan,e,Ll,LATIN SMALL LETTER E,94,5,"2017,2018,2020,2021,2023",2,3,0,43,43,0,3
dng,Cyrl,dng_Cyrl,Dungan,|,Sm,VERTICAL LINE,93,2,"2020,2023",0,0,0,65,0,0,28
dng,Cyrl,dng_Cyrl,Dungan,У,Lu,CYRILLIC CAPITAL LETTER U,89,6,"2018,2019,2020,2021,2022,2023",0,2,1,41,8,13,24
dng,Cyrl,dng_Cyrl,Dungan,o,Ll,LATIN SMALL LETTER O,87,7,"2017,2018,2019,2020,2021,2022,2023",6,7,11,26,31,4,2
dng,Cyrl,dng_Cyrl,Dungan,d,Ll,LATIN SMALL LETTER D,84,3,"2020,2021,2023",0,0,0,66,17,0,1
dng,Cyrl,dng_Cyrl,Dungan,i,Ll,LATIN SMALL LETTER I,79,4,"2018,2020,2021,2023",0,4,0,45,28,0,2
dng,Cyrl,dng_Cyrl,Dungan,Я,Lu,CYRILLIC CAPITAL LETTER YA,78,5,"2018,2020,2021,2022,2023",0,1,0,13,9,3,52
dng,Cyrl,dng_Cyrl,Dungan,t,Ll,LATIN SMALL LETTER T,66,3,"2018,2020,2021",0,2,0,30,34,0,0
dng,Cyrl,dng_Cyrl,Dungan,u,Ll,LATIN SMALL LETTER U,65,5,"2017,2018,2020,2021,2023",2,1,0,36,24,0,2
dng,Cyrl,dng_Cyrl,Dungan,П,Lu,CYRILLIC CAPITAL LETTER PE,65,4,"2020,2021,2022,2023",0,0,0,29,9,12,15
dng,Cyrl,dng_Cyrl,Dungan,g,Ll,LATIN SMALL LETTER G,63,3,"2018,2020,2021",0,1,0,45,17,0,0
dng,Cyrl,dng_Cyrl,Dungan,Ё,Lu,CYRILLIC CAPITAL LETTER IO,61,6,"2018,2019,2020,2021,2022,2023",0,2,1,11,1,6,40
dng,Cyrl,dng_Cyrl,Dungan,p,Ll,LATIN SMALL LETTER P,61,4,"2018,2020,2021,2023",0,1,0,46,13,0,1
dng,Cyrl,dng_Cyrl,Dungan,W,Lu,LATIN CAPITAL LETTER W,56,3,"2018,2020,2021",0,1,0,48,7,0,0
dng,Cyrl,dng_Cyrl,Dungan,ý,Ll,LATIN SMALL LETTER Y WITH ACUTE,53,1,2021,0,0,0,0,53,0,0
dng,Cyrl,dng_Cyrl,Dungan,],Pe,RIGHT SQUARE BRACKET,49,4,"2017,2018,2019,2020",7,5,26,11,0,0,0
dng,Cyrl,dng_Cyrl,Dungan,[,Ps,LEFT SQUARE BRACKET,48,4,"2017,2018,2019,2020",7,4,26,11,0,0,0
dng,Cyrl,dng_Cyrl,Dungan,a,Ll,LATIN SMALL LETTER A,47,6,"2017,2018,2019,2020,2021,2023",3,4,5,4,28,0,3
dng,Cyrl,dng_Cyrl,Dungan,Ц,Lu,CYRILLIC CAPITAL LETTER TSE,44,4,"2020,2021,2022,2023",0,0,0,14,2,5,23
dng,Cyrl,dng_Cyrl,Dungan,О,Lu,CYRILLIC CAPITAL LETTER O,44,4,"2020,2021,2022,2023",0,0,0,7,4,7,26
dng,Cyrl,dng_Cyrl,Dungan,s,Ll,LATIN SMALL LETTER S,43,3,"2018,2020,2021",0,2,0,20,21,0,0
dng,Cyrl,dng_Cyrl,Dungan,',Po,APOSTROPHE,43,2,"2020,2021",0,0,0,39,4,0,0
dng,Cyrl,dng_Cyrl,Dungan,✸,So,HEAVY EIGHT POINTED RECTILINEAR BLACK STAR,42,1,2023,0,0,0,0,0,0,42
dng,Cyrl,dng_Cyrl,Dungan,l,Ll,LATIN SMALL LETTER L,41,4,"2018,2020,2021,2023",0,2,0,25,12,0,2
dng,Cyrl,dng_Cyrl,Dungan,r,Ll,LATIN SMALL LETTER R,39,3,"2018,2020,2021",0,2,0,13,24,0,0
dng,Cyrl,dng_Cyrl,Dungan,N,Lu,LATIN CAPITAL LETTER N,33,4,"2020,2021,2022,2023",0,0,0,13,9,4,7
dng,Cyrl,dng_Cyrl,Dungan,c,Ll,LATIN SMALL LETTER C,31,5,"2018,2020,2021,2022,2023",0,2,0,18,8,1,2
dng,Cyrl,dng_Cyrl,Dungan,—,Pd,EM DASH,30,5,"2019,2020,2021,2022,2023",0,0,14,8,2,2,4
dng,Cyrl,dng_Cyrl,Dungan,Е,Lu,CYRILLIC CAPITAL LETTER IE,30,5,"2017,2020,2021,2022,2023",1,0,0,7,1,9,12
dng,Cyrl,dng_Cyrl,Dungan,h,Ll,LATIN SMALL LETTER H,27,5,"2017,2018,2020,2021,2023",1,2,0,5,18,0,1
dng,Cyrl,dng_Cyrl,Dungan,Ӊ,Lu,CYRILLIC CAPITAL LETTER EN WITH TAIL,25,4,"2020,2021,2022,2023",0,0,0,1,9,3,12
dng,Cyrl,dng_Cyrl,Dungan,ӊ,Ll,CYRILLIC SMALL LETTER EN WITH TAIL,24,3,"2020,2021,2023",0,0,0,4,11,0,9
dng,Cyrl,dng_Cyrl,Dungan,T,Lu,LATIN CAPITAL LETTER T,22,3,"2020,2021,2023",0,0,0,3,13,0,6
dng,Cyrl,dng_Cyrl,Dungan,A,Lu,LATIN CAPITAL LETTER A,20,4,"2017,2020,2021,2023",1,0,0,1,6,0,12
dng,Cyrl,dng_Cyrl,Dungan,"""",Po,QUOTATION MARK,16,3,"2020,2021,2022",0,0,0,7,3,6,0
dng,Cyrl,dng_Cyrl,Dungan,I,Lu,LATIN CAPITAL LETTER I,14,3,"2021,2022,2023",0,0,0,0,8,3,3
dng,Cyrl,dng_Cyrl,Dungan,−,Sm,MINUS SIGN,14,1,2023,0,0,0,0,0,0,14
dng,Cyrl,dng_Cyrl,Dungan,ӯ,Ll,CYRILLIC SMALL LETTER U WITH MACRON,14,1,2023,0,0,0,0,0,0,14
dng,Cyrl,dng_Cyrl,Dungan,P,Lu,LATIN CAPITAL LETTER P,14,3,"2018,2020,2021",0,1,0,1,12,0,0
dng,Cyrl,dng_Cyrl,Dungan,L,Lu,LATIN CAPITAL LETTER L,13,4,"2017,2020,2021,2023",2,0,0,1,8,0,2
dng,Cyrl,dng_Cyrl,Dungan,m,Ll,LATIN SMALL LETTER M,13,3,"2020,2021,2023",0,0,0,2,7,0,4
dng,Cyrl,dng_Cyrl,Dungan,C,Lu,LATIN CAPITAL LETTER C,13,5,"2018,2020,2021,2022,2023",0,1,0,3,6,1,2
dng,Cyrl,dng_Cyrl,Dungan,ə,Ll,LATIN SMALL LETTER SCHWA,13,3,"2017,2020,2023",4,0,0,1,0,0,8
dng,Cyrl,dng_Cyrl,Dungan,X,Lu,LATIN CAPITAL LETTER X,12,3,"2020,2021,2022",0,0,0,8,3,1,0
dng,Cyrl,dng_Cyrl,Dungan,Ы,Lu,CYRILLIC CAPITAL LETTER YERU,12,4,"2020,2021,2022,2023",0,0,0,3,1,1,7
dng,Cyrl,dng_Cyrl,Dungan,w,Ll,LATIN SMALL LETTER W,12,3,"2020,2021,2023",0,0,0,2,7,0,3
dng,Cyrl,dng_Cyrl,Dungan,`,Sk,GRAVE ACCENT,11,2,"2020,2021",0,0,0,9,2,0,0
dng,Cyrl,dng_Cyrl,Dungan,E,Lu,LATIN CAPITAL LETTER E,11,3,"2018,2021,2023",0,1,0,0,4,0,6
dng,Cyrl,dng_Cyrl,Dungan,%,Po,PERCENT SIGN,11,2,"2020,2021",0,0,0,10,1,0,0
dng,Cyrl,dng_Cyrl,Dungan,f,Ll,LATIN SMALL LETTER F,10,2,"2020,2021",0,0,0,4,6,0,0
dng,Cyrl,dng_Cyrl,Dungan,S,Lu,LATIN CAPITAL LETTER S,10,3,"2018,2021,2023",0,1,0,0,6,0,3
dng,Cyrl,dng_Cyrl,Dungan,k,Ll,LATIN SMALL LETTER K,9,3,"2017,2020,2021",2,0,0,5,2,0,0
dng,Cyrl,dng_Cyrl,Dungan,D,Lu,LATIN CAPITAL LETTER D,9,2,"2020,2021",0,0,0,1,8,0,0
dng,Cyrl,dng_Cyrl,Dungan,R,Lu,LATIN CAPITAL LETTER R,9,3,"2020,2021,2023",0,0,0,1,4,0,4
dng,Cyrl,dng_Cyrl,Dungan,M,Lu,LATIN CAPITAL LETTER M,8,3,"2020,2021,2023",0,0,0,3,1,0,4
dng,Cyrl,dng_Cyrl,Dungan,Ә,Lu,CYRILLIC CAPITAL LETTER SCHWA,8,3,"2020,2022,2023",0,0,0,5,0,2,1
dng,Cyrl,dng_Cyrl,Dungan,B,Lu,LATIN CAPITAL LETTER B,8,3,"2018,2021,2023",0,1,0,0,6,0,1
dng,Cyrl,dng_Cyrl,Dungan,v,Ll,LATIN SMALL LETTER V,8,3,"2020,2021,2023",0,0,0,2,5,0,1
dng,Cyrl,dng_Cyrl,Dungan,’,Pf,RIGHT SINGLE QUOTATION MARK,7,1,2020,0,0,0,7,0,0,0
dng,Cyrl,dng_Cyrl,Dungan,H,Lu,LATIN CAPITAL LETTER H,7,2,"2020,2021",0,0,0,5,2,0,0
dng,Cyrl,dng_Cyrl,Dungan,J,Lu,LATIN CAPITAL LETTER J,7,3,"2017,2020,2021",1,0,0,4,2,0,0
dng,Cyrl,dng_Cyrl,Dungan,қ,Ll,CYRILLIC SMALL LETTER KA WITH DESCENDER,7,2,"2020,2023",0,0,0,5,0,0,2
dng,Cyrl,dng_Cyrl,Dungan,G,Lu,LATIN CAPITAL LETTER G,7,3,"2018,2021,2023",0,1,0,0,4,0,2
dng,Cyrl,dng_Cyrl,Dungan,O,Lu,LATIN CAPITAL LETTER O,7,1,2021,0,0,0,0,7,0,0
dng,Cyrl,dng_Cyrl,Dungan,́,Mn,COMBINING ACUTE ACCENT,7,1,2020,0,0,0,7,0,0,0
dng,Cyrl,dng_Cyrl,Dungan,F,Lu,LATIN CAPITAL LETTER F,6,2,"2020,2021",0,0,0,2,4,0,0
dng,Cyrl,dng_Cyrl,Dungan,代,Lo,CJK UNIFIED IDEOGRAPH-4EE3,6,1,2022,0,0,0,0,0,6,0
dng,Cyrl,dng_Cyrl,Dungan,‐,Pd,HYPHEN,6,2,"2020,2021",0,0,0,1,5,0,0
dng,Cyrl,dng_Cyrl,Dungan,ң,Ll,CYRILLIC SMALL LETTER EN WITH DESCENDER,6,1,2023,0,0,0,0,0,0,6
dng,Cyrl,dng_Cyrl,Dungan,省,Lo,CJK UNIFIED IDEOGRAPH-7701,6,1,2020,0,0,0,6,0,0,0
