iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
und,Egyp,und_Egyp,Undetermined,ꪴ,Mn,TAI VIET VOWEL U,2,1,2019,0,0,0,2,0,0,0,0,0
und,Egyp,und_Egyp,Undetermined,𒊳,Lo,CUNEIFORM SIGN SHA3 TIMES SHU2,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,ෆ,Lo,SINHALA LETTER FAYANNA,2,1,2019,0,0,0,2,0,0,0,0,0
und,Egyp,und_Egyp,Undetermined,𒊱,Lo,CUNEIFORM SIGN SHA3 TIMES GISH,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒊠,Lo,CUNEIFORM SIGN SAG TIMES SHID,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒊧,Lo,CUNEIFORM SIGN SAG OVER SAG,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒊥,Lo,CUNEIFORM SIGN SAG TIMES UR,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒊤,Lo,CUNEIFORM SIGN SAG TIMES UM,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒊣,Lo,CUNEIFORM SIGN SAG TIMES UB,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒊢,Lo,CUNEIFORM SIGN SAG TIMES U2,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒊡,Lo,CUNEIFORM SIGN SAG TIMES TAB,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,紫,Lo,CJK UNIFIED IDEOGRAPH-7D2B,2,1,2022,0,0,0,0,0,0,2,0,0
und,Egyp,und_Egyp,Undetermined,𒊟,Lo,CUNEIFORM SIGN SAG TIMES SAL,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒊩,Lo,CUNEIFORM SIGN SAL,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒊞,Lo,CUNEIFORM SIGN SAG TIMES NUN,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,◠,So,UPPER HALF CIRCLE,2,1,2019,0,0,0,2,0,0,0,0,0
und,Egyp,und_Egyp,Undetermined,𒊰,Lo,CUNEIFORM SIGN SHA3 TIMES BAD,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒊝,Lo,CUNEIFORM SIGN SAG TIMES MI,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒊜,Lo,CUNEIFORM SIGN SAG TIMES LUM,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒊛,Lo,CUNEIFORM SIGN SAG TIMES KUR,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,꒷,So,YI RADICAL JJIE,2,1,2019,0,0,0,2,0,0,0,0,0
und,Egyp,und_Egyp,Undetermined,𒊨,Lo,CUNEIFORM SIGN SAG GUNU,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒊦,Lo,CUNEIFORM SIGN SAG TIMES USH,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒊪,Lo,CUNEIFORM SIGN SAL LAGAB TIMES ASH2,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒊫,Lo,CUNEIFORM SIGN SANGA2,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒊬,Lo,CUNEIFORM SIGN SAR,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒊯,Lo,CUNEIFORM SIGN SHA3 TIMES A,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒊭,Lo,CUNEIFORM SIGN SHA,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒊚,Lo,CUNEIFORM SIGN SAG TIMES KAK,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒊮,Lo,CUNEIFORM SIGN SHA3,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,ᇓ,Lo,HANGUL JONGSEONG RIEUL-PIEUP-SIOS,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,ᇌ,Lo,HANGUL JONGSEONG RIEUL-KIYEOK-SIOS,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,ᅡ,Lo,HANGUL JUNGSEONG A,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,ᄔ,Lo,HANGUL CHOSEONG SSANGNIEUN,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,ᄕ,Lo,HANGUL CHOSEONG NIEUN-TIKEUT,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,ᇇ,Lo,HANGUL JONGSEONG NIEUN-SIOS,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,ᄣ,Lo,HANGUL CHOSEONG PIEUP-SIOS-TIKEUT,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,ᇈ,Lo,HANGUL JONGSEONG NIEUN-PANSIOS,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,ᄢ,Lo,HANGUL CHOSEONG PIEUP-SIOS-KIYEOK,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,ᇎ,Lo,HANGUL JONGSEONG RIEUL-TIKEUT,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,ᄠ,Lo,HANGUL CHOSEONG PIEUP-TIKEUT,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,ᄞ,Lo,HANGUL CHOSEONG PIEUP-KIYEOK,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,ᇗ,Lo,HANGUL JONGSEONG RIEUL-PANSIOS,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,ᄝ,Lo,HANGUL CHOSEONG KAPYEOUNMIEUM,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,ᇟ,Lo,HANGUL JONGSEONG MIEUM-PANSIOS,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,ᇝ,Lo,HANGUL JONGSEONG MIEUM-SIOS,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,ᄜ,Lo,HANGUL CHOSEONG MIEUM-PIEUP,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,ᇙ,Lo,HANGUL JONGSEONG RIEUL-YEORINHIEUH,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,ᄡ,Lo,HANGUL CHOSEONG PIEUP-SIOS,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,ᄒ,Lo,HANGUL CHOSEONG HIEUH,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,ᆬ,Lo,HANGUL JONGSEONG NIEUN-CIEUC,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,ᄚ,Lo,HANGUL CHOSEONG RIEUL-HIEUH,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,ᆵ,Lo,HANGUL JONGSEONG RIEUL-PHIEUPH,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,ゕ,Lo,HIRAGANA LETTER SMALL KA,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,ゖ,Lo,HIRAGANA LETTER SMALL KE,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,゠,Pd,KATAKANA-HIRAGANA DOUBLE HYPHEN,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,ヂ,Lo,KATAKANA LETTER DI,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,ヅ,Lo,KATAKANA LETTER DU,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,ヵ,Lo,KATAKANA LETTER SMALL KA,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,ヶ,Lo,KATAKANA LETTER SMALL KE,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,ヷ,Lo,KATAKANA LETTER VA,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,ヸ,Lo,KATAKANA LETTER VI,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,ヹ,Lo,KATAKANA LETTER VE,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,ヺ,Lo,KATAKANA LETTER VO,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,ᄩ,Lo,HANGUL CHOSEONG PIEUP-THIEUTH,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,ᆪ,Lo,HANGUL JONGSEONG KIYEOK-SIOS,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,ᆭ,Lo,HANGUL JONGSEONG NIEUN-HIEUH,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,ᆰ,Lo,HANGUL JONGSEONG RIEUL-KIYEOK,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,ᆱ,Lo,HANGUL JONGSEONG RIEUL-MIEUM,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,ᆲ,Lo,HANGUL JONGSEONG RIEUL-PIEUP,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,ᆳ,Lo,HANGUL JONGSEONG RIEUL-SIOS,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,ᆴ,Lo,HANGUL JONGSEONG RIEUL-THIEUTH,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,ᄧ,Lo,HANGUL CHOSEONG PIEUP-CIEUC,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,🕙,So,CLOCK FACE TEN OCLOCK,1,1,2024,0,0,0,0,0,0,0,0,1
und,Egyp,und_Egyp,Undetermined,ᄫ,Lo,HANGUL CHOSEONG KAPYEOUNPIEUP,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,將,Lo,CJK UNIFIED IDEOGRAPH-5C07,1,1,2024,0,0,0,0,0,0,0,0,1
und,Egyp,und_Egyp,Undetermined,網,Lo,CJK UNIFIED IDEOGRAPH-7DB2,1,1,2024,0,0,0,0,0,0,0,0,1
und,Egyp,und_Egyp,Undetermined,路,Lo,CJK UNIFIED IDEOGRAPH-8DEF,1,1,2024,0,0,0,0,0,0,0,0,1
und,Egyp,und_Egyp,Undetermined,瀏,Lo,CJK UNIFIED IDEOGRAPH-700F,1,1,2024,0,0,0,0,0,0,0,0,1
und,Egyp,und_Egyp,Undetermined,覽,Lo,CJK UNIFIED IDEOGRAPH-89BD,1,1,2024,0,0,0,0,0,0,0,0,1
und,Egyp,und_Egyp,Undetermined,裝,Lo,CJK UNIFIED IDEOGRAPH-88DD,1,1,2024,0,0,0,0,0,0,0,0,1
und,Egyp,und_Egyp,Undetermined,圣,Lo,CJK UNIFIED IDEOGRAPH-5723,1,1,2024,0,0,0,0,0,0,0,0,1
und,Egyp,und_Egyp,Undetermined,书,Lo,CJK UNIFIED IDEOGRAPH-4E66,1,1,2024,0,0,0,0,0,0,0,0,1
und,Egyp,und_Egyp,Undetermined,ਭ,Lo,GURMUKHI LETTER BHA,1,1,2024,0,0,0,0,0,0,0,0,1
und,Egyp,und_Egyp,Undetermined,Š,Lu,LATIN CAPITAL LETTER S WITH CARON,1,1,2024,0,0,0,0,0,0,0,0,1
und,Egyp,und_Egyp,Undetermined,੍,Mn,GURMUKHI SIGN VIRAMA,1,1,2024,0,0,0,0,0,0,0,0,1
und,Egyp,und_Egyp,Undetermined,営,Lo,CJK UNIFIED IDEOGRAPH-55B6,1,1,2024,0,0,0,0,0,0,0,0,1
und,Egyp,und_Egyp,Undetermined,ゎ,Lo,HIRAGANA LETTER SMALL WA,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,歳,Lo,CJK UNIFIED IDEOGRAPH-6B73,1,1,2024,0,0,0,0,0,0,0,0,1
und,Egyp,und_Egyp,Undetermined,闹,Lo,CJK UNIFIED IDEOGRAPH-95F9,1,1,2024,0,0,0,0,0,0,0,0,1
und,Egyp,und_Egyp,Undetermined,挺,Lo,CJK UNIFIED IDEOGRAPH-633A,1,1,2024,0,0,0,0,0,0,0,0,1
und,Egyp,und_Egyp,Undetermined,整,Lo,CJK UNIFIED IDEOGRAPH-6574,1,1,2024,0,0,0,0,0,0,0,0,1
und,Egyp,und_Egyp,Undetermined,个,Lo,CJK UNIFIED IDEOGRAPH-4E2A,1,1,2024,0,0,0,0,0,0,0,0,1
und,Egyp,und_Egyp,Undetermined,都,Lo,CJK UNIFIED IDEOGRAPH-90FD,1,1,2024,0,0,0,0,0,0,0,0,1
und,Egyp,und_Egyp,Undetermined,传,Lo,CJK UNIFIED IDEOGRAPH-4F20,1,1,2024,0,0,0,0,0,0,0,0,1
und,Egyp,und_Egyp,Undetermined,於,Lo,CJK UNIFIED IDEOGRAPH-65BC,1,1,2024,0,0,0,0,0,0,0,0,1
und,Egyp,und_Egyp,Undetermined,顯,Lo,CJK UNIFIED IDEOGRAPH-986F,1,1,2024,0,0,0,0,0,0,0,0,1
und,Egyp,und_Egyp,Undetermined,ᄬ,Lo,HANGUL CHOSEONG KAPYEOUNSSANGPIEUP,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,ɒ,Ll,LATIN SMALL LETTER TURNED ALPHA,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,ᄭ,Lo,HANGUL CHOSEONG SIOS-KIYEOK,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,ᄮ,Lo,HANGUL CHOSEONG SIOS-NIEUN,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,ᄯ,Lo,HANGUL CHOSEONG SIOS-TIKEUT,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,ᄲ,Lo,HANGUL CHOSEONG SIOS-PIEUP,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,ᄶ,Lo,HANGUL CHOSEONG SIOS-CIEUC,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,ᅀ,Lo,HANGUL CHOSEONG PANSIOS,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,ᅇ,Lo,HANGUL CHOSEONG SSANGIEUNG,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,ᅌ,Lo,HANGUL CHOSEONG YESIEUNG,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,ᇱ,Lo,HANGUL JONGSEONG YESIEUNG-SIOS,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,ᇲ,Lo,HANGUL JONGSEONG YESIEUNG-PANSIOS,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,ᅗ,Lo,HANGUL CHOSEONG KAPYEOUNPHIEUPH,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,ᅘ,Lo,HANGUL CHOSEONG SSANGHIEUH,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,ᅙ,Lo,HANGUL CHOSEONG YEORINHIEUH,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,ᆄ,Lo,HANGUL JUNGSEONG YO-YA,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,ᆅ,Lo,HANGUL JUNGSEONG YO-YAE,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,ᆈ,Lo,HANGUL JUNGSEONG YO-I,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,ᆑ,Lo,HANGUL JUNGSEONG YU-YEO,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,ɑ,Ll,LATIN SMALL LETTER ALPHA,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,ɜ,Ll,LATIN SMALL LETTER REVERSED OPEN E,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,ゔ,Lo,HIRAGANA LETTER VU,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,🆄,So,NEGATIVE SQUARED LATIN CAPITAL LETTER U,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,ぼ,Lo,HIRAGANA LETTER BO,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,ぱ,Lo,HIRAGANA LETTER PA,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,🅚,So,NEGATIVE CIRCLED LATIN CAPITAL LETTER K,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,🅛,So,NEGATIVE CIRCLED LATIN CAPITAL LETTER L,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,🅜,So,NEGATIVE CIRCLED LATIN CAPITAL LETTER M,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,🅝,So,NEGATIVE CIRCLED LATIN CAPITAL LETTER N,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,🅞,So,NEGATIVE CIRCLED LATIN CAPITAL LETTER O,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,🅟,So,NEGATIVE CIRCLED LATIN CAPITAL LETTER P,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,🅠,So,NEGATIVE CIRCLED LATIN CAPITAL LETTER Q,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,🅡,So,NEGATIVE CIRCLED LATIN CAPITAL LETTER R,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,🅢,So,NEGATIVE CIRCLED LATIN CAPITAL LETTER S,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,🅣,So,NEGATIVE CIRCLED LATIN CAPITAL LETTER T,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,🅤,So,NEGATIVE CIRCLED LATIN CAPITAL LETTER U,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,🅥,So,NEGATIVE CIRCLED LATIN CAPITAL LETTER V,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,🅦,So,NEGATIVE CIRCLED LATIN CAPITAL LETTER W,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,🅧,So,NEGATIVE CIRCLED LATIN CAPITAL LETTER X,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,🅨,So,NEGATIVE CIRCLED LATIN CAPITAL LETTER Y,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,🅩,So,NEGATIVE CIRCLED LATIN CAPITAL LETTER Z,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,🅰,So,NEGATIVE SQUARED LATIN CAPITAL LETTER A,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,🅱,So,NEGATIVE SQUARED LATIN CAPITAL LETTER B,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,🅲,So,NEGATIVE SQUARED LATIN CAPITAL LETTER C,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,🅳,So,NEGATIVE SQUARED LATIN CAPITAL LETTER D,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,🅴,So,NEGATIVE SQUARED LATIN CAPITAL LETTER E,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,🅵,So,NEGATIVE SQUARED LATIN CAPITAL LETTER F,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,🅶,So,NEGATIVE SQUARED LATIN CAPITAL LETTER G,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,🅷,So,NEGATIVE SQUARED LATIN CAPITAL LETTER H,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,🅸,So,NEGATIVE SQUARED LATIN CAPITAL LETTER I,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,🅙,So,NEGATIVE CIRCLED LATIN CAPITAL LETTER J,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,🅘,So,NEGATIVE CIRCLED LATIN CAPITAL LETTER I,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,🅗,So,NEGATIVE CIRCLED LATIN CAPITAL LETTER H,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,﮻,Sk,ARABIC SYMBOL FOUR DOTS BELOW,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,⭒,So,WHITE SMALL STAR,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,🔥,So,FIRE,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,💎,So,GEM STONE,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,﮲,Sk,ARABIC SYMBOL DOT ABOVE,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,﮳,Sk,ARABIC SYMBOL DOT BELOW,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,﮵,Sk,ARABIC SYMBOL TWO DOTS BELOW,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,﮶,Sk,ARABIC SYMBOL THREE DOTS ABOVE,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,﮷,Sk,ARABIC SYMBOL THREE DOTS BELOW,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,﮸,Sk,ARABIC SYMBOL THREE DOTS POINTING DOWNWARDS ABOVE,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,﮹,Sk,ARABIC SYMBOL THREE DOTS POINTING DOWNWARDS BELOW,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,﮺,Sk,ARABIC SYMBOL FOUR DOTS ABOVE,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,﮼,Sk,ARABIC SYMBOL DOUBLE VERTICAL BAR BELOW,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,🅖,So,NEGATIVE CIRCLED LATIN CAPITAL LETTER G,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,﮽,Sk,ARABIC SYMBOL TWO DOTS VERTICALLY ABOVE,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,﮾,Sk,ARABIC SYMBOL TWO DOTS VERTICALLY BELOW,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,﮿,Sk,ARABIC SYMBOL RING,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,﯀,Sk,ARABIC SYMBOL SMALL TAH ABOVE,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,﯁,Sk,ARABIC SYMBOL SMALL TAH BELOW,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,🅐,So,NEGATIVE CIRCLED LATIN CAPITAL LETTER A,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,🅑,So,NEGATIVE CIRCLED LATIN CAPITAL LETTER B,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,🅒,So,NEGATIVE CIRCLED LATIN CAPITAL LETTER C,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,🅓,So,NEGATIVE CIRCLED LATIN CAPITAL LETTER D,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,🅔,So,NEGATIVE CIRCLED LATIN CAPITAL LETTER E,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,🅕,So,NEGATIVE CIRCLED LATIN CAPITAL LETTER F,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,🅹,So,NEGATIVE SQUARED LATIN CAPITAL LETTER J,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,🅺,So,NEGATIVE SQUARED LATIN CAPITAL LETTER K,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,🅻,So,NEGATIVE SQUARED LATIN CAPITAL LETTER L,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,財,Lo,CJK UNIFIED IDEOGRAPH-8CA1,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,ǝ,Ll,LATIN SMALL LETTER TURNED E,1,1,2023,0,0,0,0,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,ɟ,Ll,LATIN SMALL LETTER DOTLESS J WITH STROKE,1,1,2023,0,0,0,0,0,0,0,1,0
