iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency
nrf,Latn,nrf_Latn,Jèrriais,研,Lo,CJK UNIFIED IDEOGRAPH-7814,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,中,Lo,CJK UNIFIED IDEOGRAPH-4E2D,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,工,Lo,CJK UNIFIED IDEOGRAPH-5DE5,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,份,Lo,CJK UNIFIED IDEOGRAPH-4EFD,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,存,Lo,CJK UNIFIED IDEOGRAPH-5B58,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,义,Lo,CJK UNIFIED IDEOGRAPH-4E49,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,全,Lo,CJK UNIFIED IDEOGRAPH-5168,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,完,Lo,CJK UNIFIED IDEOGRAPH-5B8C,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,适,Lo,CJK UNIFIED IDEOGRAPH-9002,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,承,Lo,CJK UNIFIED IDEOGRAPH-627F,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,种,Lo,CJK UNIFIED IDEOGRAPH-79CD,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,商,Lo,CJK UNIFIED IDEOGRAPH-5546,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,应,Lo,CJK UNIFIED IDEOGRAPH-5E94,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,择,Lo,CJK UNIFIED IDEOGRAPH-62E9,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,选,Lo,CJK UNIFIED IDEOGRAPH-9009,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,必,Lo,CJK UNIFIED IDEOGRAPH-5FC5,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,助,Lo,CJK UNIFIED IDEOGRAPH-52A9,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,帮,Lo,CJK UNIFIED IDEOGRAPH-5E2E,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,要,Lo,CJK UNIFIED IDEOGRAPH-8981,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,需,Lo,CJK UNIFIED IDEOGRAPH-9700,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,医,Lo,CJK UNIFIED IDEOGRAPH-533B,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,ǜ,Ll,LATIN SMALL LETTER U WITH DIAERESIS AND GRAVE,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,处,Lo,CJK UNIFIED IDEOGRAPH-5904,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,考,Lo,CJK UNIFIED IDEOGRAPH-8003,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,美,Lo,CJK UNIFIED IDEOGRAPH-7F8E,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,出,Lo,CJK UNIFIED IDEOGRAPH-51FA,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,读,Lo,CJK UNIFIED IDEOGRAPH-8BFB,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,数,Lo,CJK UNIFIED IDEOGRAPH-6570,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,流,Lo,CJK UNIFIED IDEOGRAPH-6D41,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,例,Lo,CJK UNIFIED IDEOGRAPH-4F8B,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,单,Lo,CJK UNIFIED IDEOGRAPH-5355,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,达,Lo,CJK UNIFIED IDEOGRAPH-8FBE,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,精,Lo,CJK UNIFIED IDEOGRAPH-7CBE,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,妖,Lo,CJK UNIFIED IDEOGRAPH-5996,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,沃,Lo,CJK UNIFIED IDEOGRAPH-6C83,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,尔,Lo,CJK UNIFIED IDEOGRAPH-5C14,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,奥,Lo,CJK UNIFIED IDEOGRAPH-5965,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,汉,Lo,CJK UNIFIED IDEOGRAPH-6C49,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,子,Lo,CJK UNIFIED IDEOGRAPH-5B50,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,知,Lo,CJK UNIFIED IDEOGRAPH-77E5,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,反,Lo,CJK UNIFIED IDEOGRAPH-53CD,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,之,Lo,CJK UNIFIED IDEOGRAPH-4E4B,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,呃,Lo,CJK UNIFIED IDEOGRAPH-5443,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,欧,Lo,CJK UNIFIED IDEOGRAPH-6B27,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,息,Lo,CJK UNIFIED IDEOGRAPH-606F,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,盟,Lo,CJK UNIFIED IDEOGRAPH-76DF,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,信,Lo,CJK UNIFIED IDEOGRAPH-4FE1,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,远,Lo,CJK UNIFIED IDEOGRAPH-8FDC,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,实,Lo,CJK UNIFIED IDEOGRAPH-5B9E,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,式,Lo,CJK UNIFIED IDEOGRAPH-5F0F,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,互,Lo,CJK UNIFIED IDEOGRAPH-4E92,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,器,Lo,CJK UNIFIED IDEOGRAPH-5668,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,乐,Lo,CJK UNIFIED IDEOGRAPH-4E50,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,统,Lo,CJK UNIFIED IDEOGRAPH-7EDF,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,传,Lo,CJK UNIFIED IDEOGRAPH-4F20,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,术,Lo,CJK UNIFIED IDEOGRAPH-672F,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,技,Lo,CJK UNIFIED IDEOGRAPH-6280,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,代,Lo,CJK UNIFIED IDEOGRAPH-4EE3,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,成,Lo,CJK UNIFIED IDEOGRAPH-6210,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,合,Lo,CJK UNIFIED IDEOGRAPH-5408,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,使,Lo,CJK UNIFIED IDEOGRAPH-4F7F,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,先,Lo,CJK UNIFIED IDEOGRAPH-5148,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,率,Lo,CJK UNIFIED IDEOGRAPH-7387,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,围,Lo,CJK UNIFIED IDEOGRAPH-56F4,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,厅,Lo,CJK UNIFIED IDEOGRAPH-5385,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,渐,Lo,CJK UNIFIED IDEOGRAPH-6E10,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,逐,Lo,CJK UNIFIED IDEOGRAPH-9010,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,鱼,Lo,CJK UNIFIED IDEOGRAPH-9C7C,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,钓,Lo,CJK UNIFIED IDEOGRAPH-9493,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,么,Lo,CJK UNIFIED IDEOGRAPH-4E48,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,怎,Lo,CJK UNIFIED IDEOGRAPH-600E,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,跳,Lo,CJK UNIFIED IDEOGRAPH-8DF3,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,总,Lo,CJK UNIFIED IDEOGRAPH-603B,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,夜,Lo,CJK UNIFIED IDEOGRAPH-591C,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,坏,Lo,CJK UNIFIED IDEOGRAPH-574F,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,弄,Lo,CJK UNIFIED IDEOGRAPH-5F04,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,睛,Lo,CJK UNIFIED IDEOGRAPH-775B,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,眼,Lo,CJK UNIFIED IDEOGRAPH-773C,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,具,Lo,CJK UNIFIED IDEOGRAPH-5177,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,填,Lo,CJK UNIFIED IDEOGRAPH-586B,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,情,Lo,CJK UNIFIED IDEOGRAPH-60C5,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,心,Lo,CJK UNIFIED IDEOGRAPH-5FC3,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,那,Lo,CJK UNIFIED IDEOGRAPH-90A3,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,打,Lo,CJK UNIFIED IDEOGRAPH-6253,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,发,Lo,CJK UNIFIED IDEOGRAPH-53D1,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,灌,Lo,CJK UNIFIED IDEOGRAPH-704C,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,很,Lo,CJK UNIFIED IDEOGRAPH-5F88,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,孩,Lo,CJK UNIFIED IDEOGRAPH-5B69,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,患,Lo,CJK UNIFIED IDEOGRAPH-60A3,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,满,Lo,CJK UNIFIED IDEOGRAPH-6EE1,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,候,Lo,CJK UNIFIED IDEOGRAPH-5019,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,醉,Lo,CJK UNIFIED IDEOGRAPH-9189,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,而,Lo,CJK UNIFIED IDEOGRAPH-800C,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,待,Lo,CJK UNIFIED IDEOGRAPH-5F85,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,六,Lo,CJK UNIFIED IDEOGRAPH-516D,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,菜,Lo,CJK UNIFIED IDEOGRAPH-83DC,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,烧,Lo,CJK UNIFIED IDEOGRAPH-70E7,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,假,Lo,CJK UNIFIED IDEOGRAPH-5047,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,母,Lo,CJK UNIFIED IDEOGRAPH-6BCD,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,父,Lo,CJK UNIFIED IDEOGRAPH-7236,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,放,Lo,CJK UNIFIED IDEOGRAPH-653E,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,艺,Lo,CJK UNIFIED IDEOGRAPH-827A,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,派,Lo,CJK UNIFIED IDEOGRAPH-6D3E,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,Ձ,Lu,ARMENIAN CAPITAL LETTER JA,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,棋,Lo,CJK UNIFIED IDEOGRAPH-68CB,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,除,Lo,CJK UNIFIED IDEOGRAPH-9664,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,Ü,Lu,LATIN CAPITAL LETTER U WITH DIAERESIS,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,~,Sm,TILDE,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,Ƽ,Lu,LATIN CAPITAL LETTER TONE FIVE,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,૦,Nd,GUJARATI DIGIT ZERO,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,›,Pf,SINGLE RIGHT-POINTING ANGLE QUOTATION MARK,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,呢,Lo,CJK UNIFIED IDEOGRAPH-5462,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,ɴ,Ll,LATIN LETTER SMALL CAPITAL N,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,‿,Pc,UNDERTIE,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,ς,Ll,GREEK SMALL LETTER FINAL SIGMA,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,♫,So,BEAMED EIGHTH NOTES,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,‘,Pi,LEFT SINGLE QUOTATION MARK,1,1,2016,1,0,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,ã,Ll,LATIN SMALL LETTER A WITH TILDE,1,1,2016,1,0,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,行,Lo,CJK UNIFIED IDEOGRAPH-884C,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,余,Lo,CJK UNIFIED IDEOGRAPH-4F59,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,哈,Lo,CJK UNIFIED IDEOGRAPH-54C8,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,观,Lo,CJK UNIFIED IDEOGRAPH-89C2,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,杰,Lo,CJK UNIFIED IDEOGRAPH-6770,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,览,Lo,CJK UNIFIED IDEOGRAPH-89C8,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,洞,Lo,CJK UNIFIED IDEOGRAPH-6D1E,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,石,Lo,CJK UNIFIED IDEOGRAPH-77F3,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,客,Lo,CJK UNIFIED IDEOGRAPH-5BA2,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,光,Lo,CJK UNIFIED IDEOGRAPH-5149,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,本,Lo,CJK UNIFIED IDEOGRAPH-672C,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,艾,Lo,CJK UNIFIED IDEOGRAPH-827E,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,群,Lo,CJK UNIFIED IDEOGRAPH-7FA4,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,曾,Lo,CJK UNIFIED IDEOGRAPH-66FE,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,夏,Lo,CJK UNIFIED IDEOGRAPH-590F,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,迷,Lo,CJK UNIFIED IDEOGRAPH-8FF7,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,苏,Lo,CJK UNIFIED IDEOGRAPH-82CF,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,伦,Lo,CJK UNIFIED IDEOGRAPH-4F26,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,摄,Lo,CJK UNIFIED IDEOGRAPH-6444,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,影,Lo,CJK UNIFIED IDEOGRAPH-5F71,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,绘,Lo,CJK UNIFIED IDEOGRAPH-7ED8,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,以,Lo,CJK UNIFIED IDEOGRAPH-4EE5,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,瑞,Lo,CJK UNIFIED IDEOGRAPH-745E,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,衡,Lo,CJK UNIFIED IDEOGRAPH-8861,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,平,Lo,CJK UNIFIED IDEOGRAPH-5E73,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,趣,Lo,CJK UNIFIED IDEOGRAPH-8DA3,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,定,Lo,CJK UNIFIED IDEOGRAPH-5B9A,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,肯,Lo,CJK UNIFIED IDEOGRAPH-80AF,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,所,Lo,CJK UNIFIED IDEOGRAPH-6240,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,诉,Lo,CJK UNIFIED IDEOGRAPH-8BC9,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,校,Lo,CJK UNIFIED IDEOGRAPH-6821,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,学,Lo,CJK UNIFIED IDEOGRAPH-5B66,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,企,Lo,CJK UNIFIED IDEOGRAPH-4F01,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,更,Lo,CJK UNIFIED IDEOGRAPH-66F4,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,杀,Lo,CJK UNIFIED IDEOGRAPH-6740,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,案,Lo,CJK UNIFIED IDEOGRAPH-6848,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,恩,Lo,CJK UNIFIED IDEOGRAPH-6069,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,介,Lo,CJK UNIFIED IDEOGRAPH-4ECB,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,复,Lo,CJK UNIFIED IDEOGRAPH-590D,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,太,Lo,CJK UNIFIED IDEOGRAPH-592A,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,筑,Lo,CJK UNIFIED IDEOGRAPH-7B51,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,建,Lo,CJK UNIFIED IDEOGRAPH-5EFA,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,列,Lo,CJK UNIFIED IDEOGRAPH-5217,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,阵,Lo,CJK UNIFIED IDEOGRAPH-9635,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,池,Lo,CJK UNIFIED IDEOGRAPH-6C60,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,阳,Lo,CJK UNIFIED IDEOGRAPH-9633,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,原,Lo,CJK UNIFIED IDEOGRAPH-539F,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,绍,Lo,CJK UNIFIED IDEOGRAPH-7ECD,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,高,Lo,CJK UNIFIED IDEOGRAPH-9AD8,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,目,Lo,CJK UNIFIED IDEOGRAPH-76EE,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,项,Lo,CJK UNIFIED IDEOGRAPH-9879,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,做,Lo,CJK UNIFIED IDEOGRAPH-505A,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,何,Lo,CJK UNIFIED IDEOGRAPH-4F55,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,该,Lo,CJK UNIFIED IDEOGRAPH-8BE5,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,法,Lo,CJK UNIFIED IDEOGRAPH-6CD5,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,康,Lo,CJK UNIFIED IDEOGRAPH-5EB7,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,窍,Lo,CJK UNIFIED IDEOGRAPH-7A8D,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,益,Lo,CJK UNIFIED IDEOGRAPH-76CA,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,里,Lo,CJK UNIFIED IDEOGRAPH-91CC,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,房,Lo,CJK UNIFIED IDEOGRAPH-623F,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,吧,Lo,CJK UNIFIED IDEOGRAPH-5427,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,看,Lo,CJK UNIFIED IDEOGRAPH-770B,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,咱,Lo,CJK UNIFIED IDEOGRAPH-54B1,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,慧,Lo,CJK UNIFIED IDEOGRAPH-6167,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,庭,Lo,CJK UNIFIED IDEOGRAPH-5EAD,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,遥,Lo,CJK UNIFIED IDEOGRAPH-9065,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,真,Lo,CJK UNIFIED IDEOGRAPH-771F,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,刻,Lo,CJK UNIFIED IDEOGRAPH-523B,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,雕,Lo,CJK UNIFIED IDEOGRAPH-96D5,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,过,Lo,CJK UNIFIED IDEOGRAPH-8FC7,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,听,Lo,CJK UNIFIED IDEOGRAPH-542C,1,1,2017,0,1,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,通,Lo,CJK UNIFIED IDEOGRAPH-901A,1,1,2017,0,1,0,0,0,0,0
